symbol,date,open,high,low,close,volume,adjusted
FCNTX,2015-02-10,9.836999893188477,9.836999893188477,9.836999893188477,9.836999893188477,0,4.878857612609863
FCNTX,2015-02-11,9.845999717712402,9.845999717712402,9.845999717712402,9.845999717712402,0,4.883320331573486
FCNTX,2015-02-12,9.937000274658203,9.937000274658203,9.937000274658203,9.937000274658203,0,4.928454399108887
FCNTX,2015-02-13,9.97700023651123,9.97700023651123,9.97700023651123,9.97700023651123,0,4.9482927322387695
FCNTX,2015-02-17,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,4.964659214019775
FCNTX,2015-02-18,10.031999588012695,10.031999588012695,10.031999588012695,10.031999588012695,0,4.975570201873779
FCNTX,2015-02-19,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,4.984498023986816
FCNTX,2015-02-20,10.119000434875488,10.119000434875488,10.119000434875488,10.119000434875488,0,5.018721103668213
FCNTX,2015-02-23,10.12399959564209,10.12399959564209,10.12399959564209,10.12399959564209,0,5.0211992263793945
FCNTX,2015-02-24,10.133999824523926,10.133999824523926,10.133999824523926,10.133999824523926,0,5.026159286499023
FCNTX,2015-02-25,10.164999961853027,10.164999961853027,10.164999961853027,10.164999961853027,0,5.041534900665283
FCNTX,2015-02-26,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,5.053933620452881
FCNTX,2015-02-27,10.145999908447266,10.145999908447266,10.145999908447266,10.145999908447266,0,5.032111167907715
FCNTX,2015-03-02,10.23900032043457,10.23900032043457,10.23900032043457,10.23900032043457,0,5.078237056732178
FCNTX,2015-03-03,10.187000274658203,10.187000274658203,10.187000274658203,10.187000274658203,0,5.052445888519287
FCNTX,2015-03-04,10.168000221252441,10.168000221252441,10.168000221252441,10.168000221252441,0,5.043023109436035
FCNTX,2015-03-05,10.218999862670898,10.218999862670898,10.218999862670898,10.218999862670898,0,5.06831693649292
FCNTX,2015-03-06,10.081999778747559,10.081999778747559,10.081999778747559,10.081999778747559,0,5.000369548797607
FCNTX,2015-03-09,10.116000175476074,10.116000175476074,10.116000175476074,10.116000175476074,0,5.017231464385986
FCNTX,2015-03-10,9.946999549865723,9.946999549865723,9.946999549865723,9.946999549865723,0,4.933413505554199
FCNTX,2015-03-11,9.937000274658203,9.937000274658203,9.937000274658203,9.937000274658203,0,4.928454399108887
FCNTX,2015-03-12,10.07699966430664,10.07699966430664,10.07699966430664,10.07699966430664,0,4.997889995574951
FCNTX,2015-03-13,10.026000022888184,10.026000022888184,10.026000022888184,10.026000022888184,0,4.97259521484375
FCNTX,2015-03-16,10.161999702453613,10.161999702453613,10.161999702453613,10.161999702453613,0,5.040046691894531
FCNTX,2015-03-17,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0,5.03409481048584
FCNTX,2015-03-18,10.25,10.25,10.25,10.25,0,5.083691120147705
FCNTX,2015-03-19,10.25100040435791,10.25100040435791,10.25100040435791,10.25100040435791,0,5.0841875076293945
FCNTX,2015-03-20,10.347999572753906,10.347999572753906,10.347999572753906,10.347999572753906,0,5.132297039031982
FCNTX,2015-03-23,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0,5.113450527191162
FCNTX,2015-03-24,10.27299976348877,10.27299976348877,10.27299976348877,10.27299976348877,0,5.095098495483398
FCNTX,2015-03-25,10.083000183105469,10.083000183105469,10.083000183105469,10.083000183105469,0,5.000866413116455
FCNTX,2015-03-26,10.057999610900879,10.057999610900879,10.057999610900879,10.057999610900879,0,4.988466262817383
FCNTX,2015-03-27,10.08899974822998,10.08899974822998,10.08899974822998,10.08899974822998,0,5.00383996963501
FCNTX,2015-03-30,10.190999984741211,10.190999984741211,10.190999984741211,10.190999984741211,0,5.05443000793457
FCNTX,2015-03-31,10.095999717712402,10.095999717712402,10.095999717712402,10.095999717712402,0,5.007313251495361
FCNTX,2015-04-01,10.038000106811523,10.038000106811523,10.038000106811523,10.038000106811523,0,4.978546142578125
FCNTX,2015-04-02,10.062000274658203,10.062000274658203,10.062000274658203,10.062000274658203,0,4.990450859069824
FCNTX,2015-04-06,10.102999687194824,10.102999687194824,10.102999687194824,10.102999687194824,0,5.0107855796813965
FCNTX,2015-04-07,10.095999717712402,10.095999717712402,10.095999717712402,10.095999717712402,0,5.007313251495361
FCNTX,2015-04-08,10.156999588012695,10.156999588012695,10.156999588012695,10.156999588012695,0,5.037566661834717
FCNTX,2015-04-09,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,5.053933620452881
FCNTX,2015-04-10,10.215999603271484,10.215999603271484,10.215999603271484,10.215999603271484,0,5.06682825088501
FCNTX,2015-04-13,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,0,5.053933620452881
FCNTX,2015-04-14,10.170999526977539,10.170999526977539,10.170999526977539,10.170999526977539,0,5.0445098876953125
FCNTX,2015-04-15,10.194000244140625,10.194000244140625,10.194000244140625,10.194000244140625,0,5.0559186935424805
FCNTX,2015-04-16,10.206999778747559,10.206999778747559,10.206999778747559,10.206999778747559,0,5.062366485595703
FCNTX,2015-04-17,10.071999549865723,10.071999549865723,10.071999549865723,10.071999549865723,0,4.9954094886779785
FCNTX,2015-04-20,10.159000396728516,10.159000396728516,10.159000396728516,10.159000396728516,0,5.038558006286621
FCNTX,2015-04-21,10.17300033569336,10.17300033569336,10.17300033569336,10.17300033569336,0,5.045502662658691
FCNTX,2015-04-22,10.21500015258789,10.21500015258789,10.21500015258789,10.21500015258789,0,5.066333293914795
FCNTX,2015-04-23,10.23900032043457,10.23900032043457,10.23900032043457,10.23900032043457,0,5.078237056732178
FCNTX,2015-04-24,10.246999740600586,10.246999740600586,10.246999740600586,10.246999740600586,0,5.082203388214111
FCNTX,2015-04-27,10.196000099182129,10.196000099182129,10.196000099182129,10.196000099182129,0,5.056909561157227
FCNTX,2015-04-28,10.168999671936035,10.168999671936035,10.168999671936035,10.168999671936035,0,5.043519496917725
FCNTX,2015-04-29,10.137999534606934,10.137999534606934,10.137999534606934,10.137999534606934,0,5.028143405914307
FCNTX,2015-04-30,10.01099967956543,10.01099967956543,10.01099967956543,10.01099967956543,0,4.965155601501465
FCNTX,2015-05-01,10.121999740600586,10.121999740600586,10.121999740600586,10.121999740600586,0,5.020208358764648
FCNTX,2015-05-04,10.154999732971191,10.154999732971191,10.154999732971191,10.154999732971191,0,5.036574840545654
FCNTX,2015-05-05,10.04800033569336,10.04800033569336,10.04800033569336,10.04800033569336,0,4.983506202697754
FCNTX,2015-05-06,10.02400016784668,10.02400016784668,10.02400016784668,10.02400016784668,0,4.971602439880371
FCNTX,2015-05-07,10.08899974822998,10.08899974822998,10.08899974822998,10.08899974822998,0,5.00383996963501
FCNTX,2015-05-08,10.223999977111816,10.223999977111816,10.223999977111816,10.223999977111816,0,5.070796966552734
FCNTX,2015-05-11,10.175000190734863,10.175000190734863,10.175000190734863,10.175000190734863,0,5.046494483947754
FCNTX,2015-05-12,10.140999794006348,10.140999794006348,10.140999794006348,10.140999794006348,0,5.029631614685059
FCNTX,2015-05-13,10.140999794006348,10.140999794006348,10.140999794006348,10.140999794006348,0,5.029631614685059
FCNTX,2015-05-14,10.269000053405762,10.269000053405762,10.269000053405762,10.269000053405762,0,5.093116283416748
FCNTX,2015-05-15,10.263999938964844,10.263999938964844,10.263999938964844,10.263999938964844,0,5.090634822845459
FCNTX,2015-05-18,10.312000274658203,10.312000274658203,10.312000274658203,10.312000274658203,0,5.114443302154541
FCNTX,2015-05-19,10.324999809265137,10.324999809265137,10.324999809265137,10.324999809265137,0,5.120891094207764
FCNTX,2015-05-20,10.307000160217285,10.307000160217285,10.307000160217285,10.307000160217285,0,5.111963272094727
FCNTX,2015-05-21,10.331000328063965,10.331000328063965,10.331000328063965,10.331000328063965,0,5.123866081237793
FCNTX,2015-05-22,10.324000358581543,10.324000358581543,10.324000358581543,10.324000358581543,0,5.120394706726074
FCNTX,2015-05-26,10.213000297546387,10.213000297546387,10.213000297546387,10.213000297546387,0,5.065340518951416
FCNTX,2015-05-27,10.321000099182129,10.321000099182129,10.321000099182129,10.321000099182129,0,5.118906497955322
FCNTX,2015-05-28,10.300999641418457,10.300999641418457,10.300999641418457,10.300999641418457,0,5.1089863777160645
FCNTX,2015-05-29,10.22700023651123,10.22700023651123,10.22700023651123,10.22700023651123,0,5.07228422164917
FCNTX,2015-06-01,10.256999969482422,10.256999969482422,10.256999969482422,10.256999969482422,0,5.087163925170898
FCNTX,2015-06-02,10.241999626159668,10.241999626159668,10.241999626159668,10.241999626159668,0,5.079723834991455
FCNTX,2015-06-03,10.28600025177002,10.28600025177002,10.28600025177002,10.28600025177002,0,5.1015472412109375
FCNTX,2015-06-04,10.194999694824219,10.194999694824219,10.194999694824219,10.194999694824219,0,5.056413173675537
FCNTX,2015-06-05,10.211999893188477,10.211999893188477,10.211999893188477,10.211999893188477,0,5.064844608306885
FCNTX,2015-06-08,10.130999565124512,10.130999565124512,10.130999565124512,10.130999565124512,0,5.02467155456543
FCNTX,2015-06-09,10.131999969482422,10.131999969482422,10.131999969482422,10.131999969482422,0,5.0251688957214355
FCNTX,2015-06-10,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,0,5.096090793609619
FCNTX,2015-06-11,10.293999671936035,10.293999671936035,10.293999671936035,10.293999671936035,0,5.1055145263671875
FCNTX,2015-06-12,10.23900032043457,10.23900032043457,10.23900032043457,10.23900032043457,0,5.078237056732178
FCNTX,2015-06-15,10.192999839782715,10.192999839782715,10.192999839782715,10.192999839782715,0,5.055421829223633
FCNTX,2015-06-16,10.251999855041504,10.251999855041504,10.251999855041504,10.251999855041504,0,5.084683895111084
FCNTX,2015-06-17,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,0,5.096090793609619
FCNTX,2015-06-18,10.402000427246094,10.402000427246094,10.402000427246094,10.402000427246094,0,5.159079551696777
FCNTX,2015-06-19,10.366000175476074,10.366000175476074,10.366000175476074,10.366000175476074,0,5.141224384307861
FCNTX,2015-06-22,10.446000099182129,10.446000099182129,10.446000099182129,10.446000099182129,0,5.180901527404785
FCNTX,2015-06-23,10.472000122070313,10.472000122070313,10.472000122070313,10.472000122070313,0,5.1937971115112305
FCNTX,2015-06-24,10.397000312805176,10.397000312805176,10.397000312805176,10.397000312805176,0,5.156599044799805
FCNTX,2015-06-25,10.381999969482422,10.381999969482422,10.381999969482422,10.381999969482422,0,5.149158954620361
FCNTX,2015-06-26,10.37399959564209,10.37399959564209,10.37399959564209,10.37399959564209,0,5.1451921463012695
FCNTX,2015-06-29,10.147000312805176,10.147000312805176,10.147000312805176,10.147000312805176,0,5.032608509063721
FCNTX,2015-06-30,10.196999549865723,10.196999549865723,10.196999549865723,10.196999549865723,0,5.057405471801758
FCNTX,2015-07-01,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,0,5.098570823669434
FCNTX,2015-07-02,10.272000312805176,10.272000312805176,10.272000312805176,10.272000312805176,0,5.094603538513184
FCNTX,2015-07-06,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,5.078732013702393
FCNTX,2015-07-07,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,5.093612194061279
FCNTX,2015-07-08,10.081000328063965,10.081000328063965,10.081000328063965,10.081000328063965,0,4.999874114990234
FCNTX,2015-07-09,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,5.024174690246582
FCNTX,2015-07-10,10.263999938964844,10.263999938964844,10.263999938964844,10.263999938964844,0,5.090634822845459
FCNTX,2015-07-13,10.39900016784668,10.39900016784668,10.39900016784668,10.39900016784668,0,5.157591819763184
FCNTX,2015-07-14,10.461999893188477,10.461999893188477,10.461999893188477,10.461999893188477,0,5.18883752822876
FCNTX,2015-07-15,10.468000411987305,10.468000411987305,10.468000411987305,10.468000411987305,0,5.1918134689331055
FCNTX,2015-07-16,10.557000160217285,10.557000160217285,10.557000160217285,10.557000160217285,0,5.235954761505127
FCNTX,2015-07-17,10.659000396728516,10.659000396728516,10.659000396728516,10.659000396728516,0,5.286545276641846
FCNTX,2015-07-20,10.694999694824219,10.694999694824219,10.694999694824219,10.694999694824219,0,5.304399013519287
FCNTX,2015-07-21,10.659000396728516,10.659000396728516,10.659000396728516,10.659000396728516,0,5.286545276641846
FCNTX,2015-07-22,10.645999908447266,10.645999908447266,10.645999908447266,10.645999908447266,0,5.280097484588623
FCNTX,2015-07-23,10.576000213623047,10.576000213623047,10.576000213623047,10.576000213623047,0,5.2453789710998535
FCNTX,2015-07-24,10.45300006866455,10.45300006866455,10.45300006866455,10.45300006866455,0,5.184372901916504
FCNTX,2015-07-27,10.362000465393066,10.362000465393066,10.362000465393066,10.362000465393066,0,5.139241695404053
FCNTX,2015-07-28,10.484000205993652,10.484000205993652,10.484000205993652,10.484000205993652,0,5.199748516082764
FCNTX,2015-07-29,10.559000015258789,10.559000015258789,10.559000015258789,10.559000015258789,0,5.236946105957031
FCNTX,2015-07-30,10.5649995803833,10.5649995803833,10.5649995803833,10.5649995803833,0,5.239922046661377
FCNTX,2015-07-31,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0,5.232483386993408
FCNTX,2015-08-03,10.538000106811523,10.538000106811523,10.538000106811523,10.538000106811523,0,5.226531505584717
FCNTX,2015-08-04,10.53600025177002,10.53600025177002,10.53600025177002,10.53600025177002,0,5.225539684295654
FCNTX,2015-08-05,10.607000350952148,10.607000350952148,10.607000350952148,10.607000350952148,0,5.260753154754639
FCNTX,2015-08-06,10.473999977111816,10.473999977111816,10.473999977111816,10.473999977111816,0,5.194788455963135
FCNTX,2015-08-07,10.442999839782715,10.442999839782715,10.442999839782715,10.442999839782715,0,5.17941427230835
FCNTX,2015-08-10,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0,5.222563743591309
FCNTX,2015-08-11,10.461999893188477,10.461999893188477,10.461999893188477,10.461999893188477,0,5.18883752822876
FCNTX,2015-08-12,10.444999694824219,10.444999694824219,10.444999694824219,10.444999694824219,0,5.1804046630859375
FCNTX,2015-08-13,10.451000213623047,10.451000213623047,10.451000213623047,10.451000213623047,0,5.183382034301758
FCNTX,2015-08-14,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,0,5.202724933624268
FCNTX,2015-08-17,10.548999786376953,10.548999786376953,10.548999786376953,10.548999786376953,0,5.2319865226745605
FCNTX,2015-08-18,10.531999588012695,10.531999588012695,10.531999588012695,10.531999588012695,0,5.223555564880371
FCNTX,2015-08-19,10.463000297546387,10.463000297546387,10.463000297546387,10.463000297546387,0,5.189333438873291
FCNTX,2015-08-20,10.196999549865723,10.196999549865723,10.196999549865723,10.196999549865723,0,5.057405471801758
FCNTX,2015-08-21,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,4.885303974151611
FCNTX,2015-08-24,9.470999717712402,9.470999717712402,9.470999717712402,9.470999717712402,0,4.697331428527832
FCNTX,2015-08-25,9.432999610900879,9.432999610900879,9.432999610900879,9.432999610900879,0,4.678483963012695
FCNTX,2015-08-26,9.803999900817871,9.803999900817871,9.803999900817871,9.803999900817871,0,4.862489700317383
FCNTX,2015-08-27,10.032999992370605,10.032999992370605,10.032999992370605,10.032999992370605,0,4.976067066192627
FCNTX,2015-08-28,10.038999557495117,10.038999557495117,10.038999557495117,10.038999557495117,0,4.979042053222656
FCNTX,2015-08-31,9.920999526977539,9.920999526977539,9.920999526977539,9.920999526977539,0,4.920518398284912
FCNTX,2015-09-01,9.642999649047852,9.642999649047852,9.642999649047852,9.642999649047852,0,4.7826385498046875
FCNTX,2015-09-02,9.836000442504883,9.836000442504883,9.836000442504883,9.836000442504883,0,4.878361225128174
FCNTX,2015-09-03,9.821999549865723,9.821999549865723,9.821999549865723,9.821999549865723,0,4.8714165687561035
FCNTX,2015-09-04,9.70199966430664,9.70199966430664,9.70199966430664,9.70199966430664,0,4.8119001388549805
FCNTX,2015-09-08,9.935999870300293,9.935999870300293,9.935999870300293,9.935999870300293,0,4.927957534790039
FCNTX,2015-09-09,9.829000473022461,9.829000473022461,9.829000473022461,9.829000473022461,0,4.874889373779297
FCNTX,2015-09-10,9.89900016784668,9.89900016784668,9.89900016784668,9.89900016784668,0,4.909607410430908
FCNTX,2015-09-11,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,0,4.9403581619262695
FCNTX,2015-09-14,9.928000450134277,9.928000450134277,9.928000450134277,9.928000450134277,0,4.923989772796631
FCNTX,2015-09-15,10.038000106811523,10.038000106811523,10.038000106811523,10.038000106811523,0,4.978546142578125
FCNTX,2015-09-16,10.104000091552734,10.104000091552734,10.104000091552734,10.104000091552734,0,5.0112810134887695
FCNTX,2015-09-17,10.118000030517578,10.118000030517578,10.118000030517578,10.118000030517578,0,5.018224239349365
FCNTX,2015-09-18,9.984000205993652,9.984000205993652,9.984000205993652,9.984000205993652,0,4.951765060424805
FCNTX,2015-09-21,10.032999992370605,10.032999992370605,10.032999992370605,10.032999992370605,0,4.976067066192627
FCNTX,2015-09-22,9.9029998779296875,9.9029998779296875,9.9029998779296875,9.9029998779296875,0,4.911591529846191
